房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
1B2201,62.26,59723.00,49.81,74650.75,3718354.00,在售,商务公寓
1B2108,62.26,59468.01,49.81,74332.02,3702478.00,在售,商务公寓
1B2107,92.19,60237.00,73.75,75298.29,5553249.00,在售,商务公寓
1B2106,92.18,56272.00,73.75,70334.28,5187153.00,在售,商务公寓
1B2105,62.26,56158.00,49.81,70194.68,3496397.00,在售,商务公寓
1B2104,62.26,56049.00,49.81,70058.44,3489611.00,在售,商务公寓
1B2103,92.19,54012.99,73.75,67518.07,4979458.00,在售,商务公寓
1B2102,92.18,58666.00,73.75,73326.54,5407832.00,在售,商务公寓
1B2101,62.26,59688.00,49.81,74607.01,3716175.00,在售,商务公寓
1B2008,62.26,59433.01,49.81,74288.28,3700299.00,在售,商务公寓
1B2007,92.19,60201.00,73.75,75253.29,5549930.00,在售,商务公寓
1B2006,92.18,56237.00,73.75,70290.54,5183927.00,在售,商务公寓
1B2005,62.26,56123.00,49.81,70150.93,3494218.00,在售,商务公寓
1B2004,62.26,56012.99,49.81,70013.43,3487369.00,在售,商务公寓
1B2003,92.19,53977.00,73.75,67473.08,4976140.00,在售,商务公寓
1B2002,92.18,58631.00,73.75,73282.79,5404606.00,在售,商务公寓
1B2001,62.26,59653.00,49.81,74563.26,3713996.00,在售,商务公寓
1B1908,62.26,59397.00,49.81,74243.26,3698057.00,在售,商务公寓
1B1907,92.19,60166.00,73.75,75209.55,5546704.00,在售,商务公寓
1B1906,92.18,56202.00,73.75,70246.78,5180700.00,在售,商务公寓
1B1905,62.26,56088.00,49.81,70107.19,3492039.00,在售,商务公寓
1B1904,62.26,55978.00,49.81,69969.68,3485190.00,在售,商务公寓
1B1903,92.19,53942.00,73.75,67429.33,4972913.00,在售,商务公寓
1B1902,92.18,58596.00,73.75,73239.04,5401379.00,在售,商务公寓
1B1901,62.26,59616.99,49.81,74518.25,3711754.00,在售,商务公寓
1B1808,62.26,59362.00,49.81,74199.52,3695878.00,在售,商务公寓
1B1807,92.19,60131.00,73.75,75165.79,5543477.00,在售,商务公寓
1B1806,92.18,56166.00,73.75,70201.79,5177382.00,在售,商务公寓
1B1805,62.26,56052.01,49.81,70062.20,3489798.00,在售,商务公寓
1B1804,62.26,55943.00,49.81,69925.94,3483011.00,在售,商务公寓
1B1803,92.19,53907.00,73.75,67385.57,4969686.00,在售,商务公寓
1B1802,92.18,58560.00,73.75,73194.05,5398061.00,在售,商务公寓
1B1801,62.26,59581.99,49.81,74474.50,3709575.00,在售,商务公寓
1B1708,62.26,59327.00,49.81,74155.77,3693699.00,在售,商务公寓
1B1707,92.19,60095.00,73.75,75120.79,5540158.00,在售,商务公寓
1B1706,92.18,56131.00,73.75,70158.05,5174156.00,在售,商务公寓
1B1705,62.26,56016.99,49.81,70018.43,3487618.00,在售,商务公寓
1B1704,62.26,55908.00,49.81,69882.19,3480832.00,在售,商务公寓
1B1703,92.19,53870.99,73.75,67340.57,4966367.00,在售,商务公寓
1B1702,92.18,58525.01,73.75,73150.31,5394835.00,在售,商务公寓
1B1701,62.26,59547.00,49.81,74430.76,3707396.00,在售,商务公寓
1B1608,62.26,59291.01,49.81,74110.78,3691458.00,在售,商务公寓
1B1607,92.19,60060.00,73.75,75077.03,5536931.00,在售,商务公寓
1B1606,92.18,56096.00,73.75,70114.29,5170929.00,在售,商务公寓
1B1605,62.26,55981.99,49.81,69974.68,3485439.00,在售,商务公寓
1B1604,62.26,55872.00,49.81,69837.20,3478591.00,在售,商务公寓
1B1603,92.19,53836.00,73.75,67296.83,4963141.00,在售,商务公寓
1B1602,92.18,58490.00,73.75,73106.55,5391608.00,在售,商务公寓
1B1601,62.26,59511.00,49.81,74385.77,3705155.00,在售,商务公寓
1B1508,62.26,59256.01,49.81,74067.03,3689279.00,在售,商务公寓
1B1507,92.19,60025.00,73.75,75033.29,5533705.00,在售,商务公寓
1B1506,92.18,56061.00,73.75,70070.55,5167703.00,在售,商务公寓
1B1505,62.26,55946.00,49.81,69929.69,3483198.00,在售,商务公寓
1B1504,62.26,55837.01,49.81,69793.46,3476412.00,在售,商务公寓
1B1503,92.19,53801.00,73.75,67253.07,4959914.00,在售,商务公寓
1B1502,92.18,58455.00,73.75,73062.81,5388382.00,在售,商务公寓
1B1501,62.26,59476.00,49.81,74342.02,3702976.00,在售,商务公寓
1B1408,62.26,59197.00,49.81,73993.27,3685605.00,在售,商务公寓
1B1407,92.19,59966.00,73.75,74959.54,5528266.00,在售,商务公寓
1B1406,92.18,56002.00,73.75,69996.80,5162264.00,在售,商务公寓
1B1405,62.26,55887.01,49.81,69855.95,3479525.00,在售,商务公寓
1B1404,62.26,55778.00,49.81,69719.69,3472738.00,在售,商务公寓
1B1403,92.19,53742.00,73.75,67179.32,4954475.00,在售,商务公寓
1B1402,92.18,58396.00,73.75,72989.06,5382943.00,在售,商务公寓
1B1401,62.26,59416.99,49.81,74268.26,3699302.00,在售,商务公寓
1B1308,62.26,59138.00,49.81,73919.53,3681932.00,在售,商务公寓
1B1307,92.19,59907.00,73.75,74885.78,5522826.00,在售,商务公寓
1B1306,92.18,55943.00,73.75,69923.06,5156826.00,在售,商务公寓
1B1305,62.26,55829.01,49.81,69783.46,3475914.00,在售,商务公寓
1B1304,62.26,55719.00,49.81,69645.95,3469065.00,在售,商务公寓
1B1303,92.19,53683.00,73.75,67105.57,4949036.00,在售,商务公寓
1B1302,92.18,58337.00,73.75,72915.32,5377505.00,在售,商务公寓
1B1301,62.26,59358.00,49.81,74194.52,3695629.00,在售,商务公寓
1B1208,62.26,59080.00,49.81,73847.04,3678321.00,在售,商务公寓
1B1207,92.19,59848.00,73.75,74812.03,5517387.00,在售,商务公寓
1B1206,92.18,55884.00,73.75,69849.32,5151387.00,在售,商务公寓
1B1205,62.26,55770.00,49.81,69709.70,3472240.00,在售,商务公寓
1B1204,62.26,55660.01,49.81,69572.21,3465392.00,在售,商务公寓
1B1203,92.19,53624.00,73.75,67031.82,4943597.00,在售,商务公寓
1B1202,92.18,58278.00,73.75,72841.57,5372066.00,在售,商务公寓
1B1201,62.26,59300.00,49.81,74122.02,3692018.00,在售,商务公寓
1B1108,62.26,59020.99,49.81,73773.28,3674647.00,在售,商务公寓
1B1107,92.19,59789.00,73.75,74738.28,5511948.00,在售,商务公寓
1B1106,92.18,55825.01,73.75,69775.58,5145949.00,在售,商务公寓
1B1105,62.26,55711.00,49.81,69635.96,3468567.00,在售,商务公寓
1B1104,62.26,55601.00,49.81,69498.45,3461718.00,在售,商务公寓
1B1103,92.19,53565.00,73.75,66958.06,4938157.00,在售,商务公寓
1B1102,92.18,58219.00,73.75,72767.82,5366627.00,在售,商务公寓
