房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
2栋44层09,47.02,36223.00,31.53,54019.00,1703205.00,在售,商务公寓
2栋44层08,47.02,36223.00,31.53,54019.00,1703205.00,在售,商务公寓
2栋44层07,39.17,35823.00,26.26,53434.00,1403187.00,在售,商务公寓
2栋44层06,39.21,35823.00,26.29,53428.00,1404620.00,在售,商务公寓
2栋44层05,39.21,35823.00,26.29,53428.00,1404620.00,在售,商务公寓
2栋44层03,39.21,35823.00,26.29,53428.00,1404620.00,在售,商务公寓
2栋44层02,39.33,35823.00,26.37,53429.00,1408919.00,在售,商务公寓
2栋44层01,71.07,38823.00,47.65,57905.00,2759151.00,在售,商务公寓
2栋43层36,35.56,36423.00,23.84,54329.00,1295202.00,在售,商务公寓
2栋43层35,35.56,36473.00,23.84,54404.00,1296980.00,在售,商务公寓
2栋43层33,70.82,39773.00,47.48,59324.00,2816724.00,在售,商务公寓
2栋43层32,39.06,36723.00,26.19,54769.00,1434400.00,在售,商务公寓
2栋43层31,39.00,36773.00,26.14,54864.00,1434147.00,在售,商务公寓
2栋43层30,39.00,36823.00,26.14,54939.00,1436097.00,在售,商务公寓
2栋43层29,48.26,37323.00,32.36,55662.00,1801208.00,在售,商务公寓
2栋43层28,48.05,37373.00,32.22,55735.00,1795773.00,在售,商务公寓
2栋43层27,47.02,36723.00,31.52,54782.00,1726715.00,在售,商务公寓
2栋43层26,47.02,36723.00,31.52,54782.00,1726715.00,在售,商务公寓
2栋43层25,48.05,37373.00,32.22,55735.00,1795773.00,在售,商务公寓
2栋43层23,48.26,37323.00,32.36,55662.00,1801208.00,在售,商务公寓
2栋43层22,39.00,36823.00,26.14,54939.00,1436097.00,在售,商务公寓
2栋43层21,39.00,36773.00,26.14,54864.00,1434147.00,在售,商务公寓
2栋43层20,39.06,36723.00,26.19,54769.00,1434400.00,在售,商务公寓
2栋43层19,70.65,39323.00,47.37,58648.00,2778170.00,在售,商务公寓
2栋43层18,35.56,35273.00,23.84,52614.00,1254308.00,在售,商务公寓
2栋43层17,35.56,35273.00,23.84,52614.00,1254308.00,在售,商务公寓
2栋43层16,71.07,38523.00,47.65,57457.00,2737830.00,在售,商务公寓
2栋43层15,39.33,35723.00,26.37,53280.00,1404986.00,在售,商务公寓
2栋43层13,39.21,35723.00,26.29,53279.00,1400699.00,在售,商务公寓
2栋43层12,39.21,35723.00,26.29,53279.00,1400699.00,在售,商务公寓
2栋43层11,39.21,35723.00,26.29,53279.00,1400699.00,在售,商务公寓
2栋43层10,39.17,35723.00,26.26,53285.00,1399270.00,在售,商务公寓
2栋43层09,47.02,36123.00,31.53,53869.00,1698503.00,在售,商务公寓
2栋43层08,47.02,36123.00,31.53,53869.00,1698503.00,在售,商务公寓
2栋43层07,39.17,35723.00,26.26,53285.00,1399270.00,在售,商务公寓
2栋43层06,39.21,35723.00,26.29,53279.00,1400699.00,在售,商务公寓
2栋43层05,39.21,35723.00,26.29,53279.00,1400699.00,在售,商务公寓
2栋43层03,39.21,35723.00,26.29,53279.00,1400699.00,在售,商务公寓
2栋43层02,39.33,35723.00,26.37,53280.00,1404986.00,在售,商务公寓
2栋43层01,71.07,38723.00,47.65,57755.00,2752044.00,在售,商务公寓
2栋42层36,35.56,36323.00,23.84,54180.00,1291646.00,在售,商务公寓
2栋42层35,35.56,36373.00,23.84,54254.00,1293424.00,在售,商务公寓
2栋42层33,70.82,39673.00,47.48,59175.00,2809642.00,在售,商务公寓
2栋42层32,39.06,36623.00,26.19,54620.00,1430494.00,在售,商务公寓
2栋42层31,39.00,36673.00,26.14,54715.00,1430247.00,在售,商务公寓
2栋42层30,39.00,36723.00,26.14,54789.00,1432197.00,在售,商务公寓
2栋42层29,48.26,37223.00,32.36,55512.00,1796382.00,在售,商务公寓
2栋42层28,48.05,37273.00,32.22,55586.00,1790968.00,在售,商务公寓
2栋42层27,47.02,36623.00,31.52,54632.00,1722013.00,在售,商务公寓
2栋42层26,47.02,36623.00,31.52,54632.00,1722013.00,在售,商务公寓
2栋42层25,48.05,37273.00,32.22,55586.00,1790968.00,在售,商务公寓
2栋42层23,48.26,37223.00,32.36,55512.00,1796382.00,在售,商务公寓
2栋42层22,39.00,36723.00,26.14,54789.00,1432197.00,在售,商务公寓
2栋42层21,39.00,36673.00,26.14,54715.00,1430247.00,在售,商务公寓
2栋42层20,39.06,36623.00,26.19,54620.00,1430494.00,在售,商务公寓
2栋42层19,70.65,39223.00,47.37,58499.00,2771105.00,在售,商务公寓
2栋42层18,35.56,35173.00,23.84,52464.00,1250752.00,在售,商务公寓
2栋42层17,35.56,35173.00,23.84,52464.00,1250752.00,在售,商务公寓
2栋42层16,71.07,38423.00,47.65,57308.00,2730723.00,在售,商务公寓
2栋42层15,39.33,35623.00,26.37,53131.00,1401053.00,在售,商务公寓
2栋42层13,39.21,35623.00,26.29,53130.00,1396778.00,在售,商务公寓
2栋42层12,39.21,35623.00,26.29,53130.00,1396778.00,在售,商务公寓
2栋42层11,39.21,35623.00,26.29,53130.00,1396778.00,在售,商务公寓
2栋42层10,39.17,35623.00,26.26,53136.00,1395353.00,在售,商务公寓
2栋42层09,47.02,36023.00,31.53,53720.00,1693801.00,在售,商务公寓
2栋42层08,47.02,36023.00,31.53,53720.00,1693801.00,在售,商务公寓
2栋42层07,39.17,35623.00,26.26,53136.00,1395353.00,在售,商务公寓
2栋42层06,39.21,35623.00,26.29,53130.00,1396778.00,在售,商务公寓
2栋42层05,39.21,35623.00,26.29,53130.00,1396778.00,在售,商务公寓
2栋42层03,39.21,35623.00,26.29,53130.00,1396778.00,在售,商务公寓
2栋42层02,39.33,35623.00,26.37,53131.00,1401053.00,在售,商务公寓
2栋42层01,71.07,38623.00,47.65,57606.00,2744937.00,在售,商务公寓
2栋41层36,35.56,36223.00,23.84,54031.00,1288090.00,在售,商务公寓
2栋41层35,35.56,36273.00,23.84,54105.00,1289868.00,在售,商务公寓
2栋41层33,70.82,39573.00,47.48,59026.00,2802560.00,在售,商务公寓
2栋41层32,39.06,36523.00,26.19,54471.00,1426588.00,在售,商务公寓
2栋41层31,39.00,36573.00,26.14,54566.00,1426347.00,在售,商务公寓
2栋41层30,39.00,36623.00,26.14,54640.00,1428297.00,在售,商务公寓
2栋41层29,48.26,37123.00,32.36,55363.00,1791556.00,在售,商务公寓
2栋41层28,48.05,37173.00,32.22,55436.00,1786163.00,在售,商务公寓
2栋41层27,47.02,36523.00,31.52,54483.00,1717311.00,在售,商务公寓
2栋41层26,47.02,36523.00,31.52,54483.00,1717311.00,在售,商务公寓
2栋41层25,48.05,37173.00,32.22,55436.00,1786163.00,在售,商务公寓
2栋41层23,48.26,37123.00,32.36,55363.00,1791556.00,在售,商务公寓
2栋41层22,39.00,36623.00,26.14,54640.00,1428297.00,在售,商务公寓
2栋41层21,39.00,36573.00,26.14,54566.00,1426347.00,在售,商务公寓
2栋41层20,39.06,36523.00,26.19,54471.00,1426588.00,在售,商务公寓
2栋41层19,70.65,39123.00,47.37,58350.00,2764040.00,在售,商务公寓
2栋41层18,35.56,35073.00,23.84,52315.00,1247196.00,在售,商务公寓
2栋41层17,35.56,35073.00,23.84,52315.00,1247196.00,在售,商务公寓
2栋41层16,71.07,38323.00,47.65,57159.00,2723616.00,在售,商务公寓
2栋41层15,39.33,35523.00,26.37,52981.00,1397120.00,在售,商务公寓
2栋41层13,39.21,35523.00,26.29,52980.00,1392857.00,在售,商务公寓
2栋41层12,39.21,35523.00,26.29,52980.00,1392857.00,在售,商务公寓
2栋41层11,39.21,35523.00,26.29,52980.00,1392857.00,在售,商务公寓
2栋41层10,39.17,35523.00,26.26,52987.00,1391436.00,在售,商务公寓
2栋41层09,47.02,35923.00,31.53,53571.00,1689099.00,在售,商务公寓
2栋41层08,47.02,35923.00,31.53,53571.00,1689099.00,在售,商务公寓
2栋41层07,39.17,35523.00,26.26,52987.00,1391436.00,在售,商务公寓
2栋41层06,39.21,35523.00,26.29,52980.00,1392857.00,在售,商务公寓
2栋41层05,39.21,35523.00,26.29,52980.00,1392857.00,在售,商务公寓
2栋41层03,39.21,35523.00,26.29,52980.00,1392857.00,在售,商务公寓
2栋41层02,39.33,35523.00,26.37,52981.00,1397120.00,在售,商务公寓
2栋41层01,71.07,38523.00,47.65,57457.00,2737830.00,在售,商务公寓
2栋40层36,35.56,36123.00,23.84,53881.00,1284534.00,在售,商务公寓
2栋40层35,35.56,36173.00,23.84,53956.00,1286312.00,在售,商务公寓
2栋40层33,70.82,39473.00,47.48,58877.00,2795478.00,在售,商务公寓
2栋40层32,39.06,36423.00,26.19,54322.00,1422682.00,在售,商务公寓
2栋40层31,39.00,36473.00,26.14,54416.00,1422447.00,在售,商务公寓
2栋40层30,39.00,36523.00,26.14,54491.00,1424397.00,在售,商务公寓
2栋40层29,48.26,37023.00,32.36,55214.00,1786730.00,在售,商务公寓
2栋40层28,48.05,37073.00,32.22,55287.00,1781358.00,在售,商务公寓
2栋40层27,47.02,36423.00,31.52,54334.00,1712609.00,在售,商务公寓
2栋40层26,47.02,36423.00,31.52,54334.00,1712609.00,在售,商务公寓
2栋40层25,48.05,37073.00,32.22,55287.00,1781358.00,在售,商务公寓
2栋40层23,48.26,37023.00,32.36,55214.00,1786730.00,在售,商务公寓
