房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状态,备注
3114,50.80,72785.00,36.09,102451.00,3697461.00,在售,商务公寓
3113,50.80,59834.00,36.09,84221.00,3039546.00,在售,商务公寓
3112,50.80,72785.00,36.09,102451.00,3697461.00,在售,商务公寓
3111,28.75,70423.00,20.43,99103.00,2024673.00,在售,商务公寓
3110,50.80,72785.00,36.09,102451.00,3697461.00,在售,商务公寓
3109,50.80,72785.00,36.09,102451.00,3697461.00,在售,商务公寓
3108,50.80,73784.00,36.09,103857.00,3748209.00,在售,商务公寓
3107,50.80,65815.00,36.09,92641.00,3343413.00,在售,商务公寓
3106,50.80,65815.00,36.09,92641.00,3343413.00,在售,商务公寓
3105,50.80,63823.00,36.09,89837.00,3242226.00,在售,商务公寓
3104,50.80,65815.00,36.09,92641.00,3343413.00,在售,商务公寓
3103,50.80,63823.00,36.09,89837.00,3242226.00,在售,商务公寓
3102,50.80,65815.00,36.09,92641.00,3343413.00,在售,商务公寓
3101,50.80,63823.00,36.09,89837.00,3242226.00,在售,商务公寓
3032,50.80,69759.00,36.09,98193.00,3543779.00,在售,商务公寓
3031,50.80,61791.00,36.09,86977.00,3138984.00,在售,商务公寓
3030,50.80,68760.00,36.09,96787.00,3493033.00,在售,商务公寓
3029,50.80,61791.00,36.09,86977.00,3138984.00,在售,商务公寓
3028,50.80,68760.00,36.09,96787.00,3493033.00,在售,商务公寓
3027,50.80,61791.00,36.09,86977.00,3138984.00,在售,商务公寓
3026,50.80,68760.00,36.09,96787.00,3493033.00,在售,商务公寓
3025,50.80,61791.00,36.09,86977.00,3138984.00,在售,商务公寓
3024,50.80,68760.00,36.09,96787.00,3493033.00,在售,商务公寓
3023,50.80,68760.00,36.09,96787.00,3493033.00,在售,商务公寓
3022,50.80,74737.00,36.09,105199.00,3796643.00,在售,商务公寓
3021,50.80,72744.00,36.09,102394.00,3695404.00,在售,商务公寓
3020,50.80,72744.00,36.09,102394.00,3695404.00,在售,商务公寓
3019,50.80,60792.00,36.09,85570.00,3088236.00,在售,商务公寓
3018,50.80,72744.00,36.09,102394.00,3695404.00,在售,商务公寓
3017,50.80,60792.00,36.09,85570.00,3088236.00,在售,商务公寓
3016,50.80,72744.00,36.09,102394.00,3695404.00,在售,商务公寓
3015,50.80,59793.00,36.09,84164.00,3037489.00,在售,商务公寓
3014,50.80,72744.00,36.09,102394.00,3695404.00,在售,商务公寓
3013,50.80,59793.00,36.09,84164.00,3037489.00,在售,商务公寓
3012,50.80,72744.00,36.09,102394.00,3695404.00,在售,商务公寓
3011,28.75,70383.00,20.43,99046.00,2023509.00,在售,商务公寓
3010,50.80,72744.00,36.09,102394.00,3695404.00,在售,商务公寓
3009,50.80,72744.00,36.09,102394.00,3695404.00,在售,商务公寓
3008,50.80,73743.00,36.09,103800.00,3746152.00,在售,商务公寓
3007,50.80,65775.00,36.09,92584.00,3341356.00,在售,商务公寓
3006,50.80,65775.00,36.09,92584.00,3341356.00,在售,商务公寓
3005,50.80,63783.00,36.09,89780.00,3240169.00,在售,商务公寓
3004,50.80,65775.00,36.09,92584.00,3341356.00,在售,商务公寓
3003,50.80,63783.00,36.09,89780.00,3240169.00,在售,商务公寓
3002,50.80,65775.00,36.09,92584.00,3341356.00,在售,商务公寓
3001,50.80,63783.00,36.09,89780.00,3240169.00,在售,商务公寓
